Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,WMA,Price_Range
2023-01-16 23:00:00,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.8401641845703,57809700,130.44249820709229,130.69205892267152,132.01110967000326,3.2599945068359375
2023-01-17 00:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 01:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 02:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 03:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 04:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 05:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 06:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 07:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 08:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 09:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 10:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 11:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 12:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 13:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 14:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 15:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 16:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 17:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 18:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 19:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 20:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 21:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 22:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-17 23:00:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.0120849609375,63646600,131.05333201090494,131.64623047153236,132.79688822428386,3.1599884033203125
2023-01-18 00:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 01:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 02:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 03:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 04:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 05:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 06:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 07:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 08:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 09:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 10:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 11:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 12:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 13:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 14:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 15:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 16:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 17:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 18:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 19:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 20:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 21:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 22:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-18 23:00:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.28709411621094,69672800,131.46899948120117,132.2941897883205,133.23563704057173,3.5800018310546875
2023-01-19 00:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 01:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 02:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 03:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 04:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 05:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 06:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 07:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 08:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 09:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 10:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 11:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 12:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 13:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 14:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 15:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 16:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 17:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 18:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 19:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 20:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 21:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 22:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-19 23:00:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.34666442871094,58280400,132.3599998474121,132.83524696725513,133.92672882080078,2.4799957275390625
2023-01-20 00:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 01:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 02:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 03:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 04:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 05:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 06:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 07:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 08:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 09:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 10:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 11:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 12:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 13:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 14:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 15:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 16:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 17:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 18:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 19:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 20:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 21:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 22:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-20 23:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 00:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 01:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 02:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 03:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 04:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 05:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 06:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 07:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 08:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 09:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 10:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 11:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 12:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 13:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 14:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 15:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 16:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 17:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 18:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 19:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 20:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 21:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 22:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-21 23:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 00:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 01:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 02:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 03:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 04:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 05:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 06:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 07:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 08:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 09:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 10:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 11:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 12:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 13:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 14:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 15:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 16:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 17:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 18:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 19:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 20:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 21:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 22:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-22 23:00:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.92892456054688,80223600,133.6449996948242,133.7506557217883,134.9285461425781,3.8000030517578125
2023-01-23 00:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 01:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 02:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 03:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 04:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 05:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 06:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 07:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 08:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 09:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
2023-01-23 10:00:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.14683532714844,81760300,134.79400024414062,135.08871842879978,136.28581903631036,5.420013427734375
